Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
151,"[16.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","[5.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}]","Agent: 5.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}]","[1, 0, 4]","[3, 2, 3]",1.0,0.027618055542310078,1.0,0.2,False,0,1
151,"[16.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","[15.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}]","[1, 0, 4]","[2, 4, 2]",1.0,0.058749488244454064,1.0,0.1,False,0,1
151,"[16.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","[11.0, 19.0, 2.0, 2.0, 0.0, 0.0, 0.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}]","Agent: 11.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}]","[1, 0, 4]","[4, 4, 3]",1.0,0.07220942216614883,1.0,0.1,False,0,1
180,"[21.0, 23.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[15.0, 23.0, 1.0, 1.0, 2.0, 2.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[4, 3, 2]",1.0,0.26178118710716564,0.9298245614035089,0.1,False,0,1
180,"[21.0, 23.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[15.0, 23.0, 1.0, 1.0, 2.0, 2.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[1, 2, 1]",1.0,0.4391223303973675,0.8333333333333334,0.3,False,0,1
180,"[21.0, 23.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[5.0, 23.0, 1.0, 1.0, 2.0, 2.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[0, 0, 2]",1.0,0.09774593512217204,1.0,0.1,False,0,1
180,"[21.0, 23.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[6.0, 23.0, 1.0, 1.0, 2.0, 2.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 6.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[3, 3, 3]",1.0,0.028755576039354008,1.0,1.0,False,0,1
180,"[21.0, 23.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[6.0, 23.0, 1.0, 1.0, 2.0, 2.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 6.0 Monster: 23.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[2, 4, 0]",1.0,0.12970915188392004,1.0,0.3,False,0,1
183,"[11.0, 13.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[1.0, 13.0, 1.0, 2.0, 0.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {17: 2}, {22: 1}]","[1, 1, 4]","[3, 3, 3]",1.0,0.04590387176722288,0.6805555555555557,0.6,False,0,1
183,"[11.0, 13.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[5.0, 13.0, 1.0, 2.0, 0.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {17: 2}, {22: 1}]","[1, 1, 4]","[4, 3, 2]",1.0,0.058269296772778034,0.6805555555555557,0.3,False,0,1
183,"[11.0, 13.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[0.0, 13.0, 1.0, 2.0, 0.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {17: 2}, {22: 1}]","[1, 1, 4]","[3, 2, 3]",1.0,0.019223397908111412,0.6805555555555557,0.4,False,0,1
185,"[16.0, 19.0, 2.0, 0.0, 2.0, 0.0, 2.0]","[11.0, 19.0, 2.0, 0.0, 2.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","Agent: 11.0 Monster: 19.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","[1, 1, 1]","[3, 0, 5]",1.0,0.03209671133663505,1.0,0.3,False,0,1
185,"[16.0, 19.0, 2.0, 0.0, 2.0, 0.0, 2.0]","[6.0, 19.0, 2.0, 0.0, 2.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","Agent: 6.0 Monster: 19.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","[1, 1, 1]","[3, 3, -1]",0.6666666666666666,0.012318778783082962,1.0,0.4,False,0,1
185,"[16.0, 19.0, 2.0, 0.0, 2.0, 0.0, 2.0]","[6.0, 19.0, 2.0, 0.0, 2.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","Agent: 6.0 Monster: 19.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","[1, 1, 1]","[-1, 4, 1]",0.6666666666666666,0.3696397542953491,1.0,0.2,False,0,1
185,"[16.0, 19.0, 2.0, 0.0, 2.0, 0.0, 2.0]","[1.0, 19.0, 2.0, 0.0, 2.0, 0.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","Agent: 1.0 Monster: 19.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","[1, 1, 1]","[4, 3, -1]",0.6666666666666666,0.16693777590990067,1.0,0.1,False,0,1
226,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 2.0]","[0.0, 8.0, 0.0, 0.0, 2.0, 1.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 2}]","Agent: 0.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 2}]","[3, 3, 4]","[2, 3, 2]",1.0,0.051628767823179565,1.0,0.1,False,0,1
226,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 2.0]","[1.0, 8.0, 0.0, 0.0, 2.0, 1.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 2}]","[3, 3, 4]","[0, 3, 2]",1.0,0.07583050305644672,1.0,0.5,False,0,1
226,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 2.0]","[5.0, 8.0, 0.0, 0.0, 2.0, 1.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 2}]","[3, 3, 4]","[2, 2, 2]",1.0,0.1086773897210757,1.0,0.1,False,0,1
234,"[16.0, 18.0, 2.0, 2.0, 0.0, 2.0, 0.0]","[15.0, 18.0, 2.0, 2.0, 0.0, 2.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}]","[1, 1, 1]","[2, 1, 3]",1.0,0.1923998954395453,1.0,0.3,False,0,1
234,"[16.0, 18.0, 2.0, 2.0, 0.0, 2.0, 0.0]","[11.0, 18.0, 2.0, 2.0, 0.0, 2.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}]","[1, 1, 1]","[4, 3, 4]",1.0,0.24473618568542102,0.75,0.1,False,0,1
234,"[16.0, 18.0, 2.0, 2.0, 0.0, 2.0, 0.0]","[5.0, 18.0, 2.0, 2.0, 0.0, 2.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}]","Agent: 5.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}]","[1, 1, 1]","[3, 2, 3]",1.0,0.06599746023615201,1.0,0.2,False,0,1
234,"[16.0, 18.0, 2.0, 2.0, 0.0, 2.0, 0.0]","[5.0, 18.0, 2.0, 2.0, 0.0, 2.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}]","Agent: 5.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}]","[1, 1, 1]","[2, 5, 1]",1.0,0.11407159742278357,1.0,0.1,False,0,1
290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[6.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {22: 1}]","Agent: 6.0 Monster: 14.0 Trees: [{2: 1}, {22: 1}]","[1, 0, 4]","[0, 5, 4]",1.0,0.06659659409585099,1.0,0.1,False,0,1
290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[1.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {22: 1}]","Agent: 1.0 Monster: 14.0 Trees: [{2: 1}, {22: 1}]","[1, 0, 4]","[4, 3, 3]",1.0,0.050850817623237766,0.6888888888888888,0.3,False,0,1
290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[1.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {22: 1}]","Agent: 1.0 Monster: 14.0 Trees: [{2: 1}, {22: 1}]","[1, 0, 4]","[3, 0, 0]",1.0,0.0701112790654103,1.0,0.1,False,0,1
290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {22: 1}]","Agent: 5.0 Monster: 14.0 Trees: [{2: 1}, {22: 1}]","[1, 0, 4]","[-1, 4, 5]",0.6666666666666666,0.048377334722317755,1.0,0.2,False,0,1
312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[1.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {17: 1}]","Agent: 1.0 Monster: 14.0 Trees: [{2: 1}, {17: 1}]","[0, 1, 4]","[3, 3, -1]",0.6666666666666666,0.014995742589235306,1.0,0.4,False,0,1
312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {17: 1}]","Agent: 0.0 Monster: 14.0 Trees: [{2: 1}, {17: 1}]","[0, 1, 4]","[3, 2, 3]",1.0,0.02167254624267419,1.0,0.1,False,0,1
312,"[11.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[6.0, 14.0, 1.0, 0.0, 0.0, 1.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {17: 1}]","Agent: 6.0 Monster: 14.0 Trees: [{2: 1}, {17: 1}]","[0, 1, 4]","[4, 3, -1]",0.6666666666666666,0.04559645242989063,1.0,0.3,False,0,1
320,"[6.0, 9.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[6.0, 9.0, 1.0, 1.0, 2.0, 0.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 2}]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 2}]","[3, 3, 0]","[5, 3, 1]",1.0,0.2092219227924943,1.0,0.4,False,0,1
320,"[6.0, 9.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[6.0, 9.0, 1.0, 1.0, 2.0, 0.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 2}]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 2}]","[3, 3, 0]","[0, 3, 3]",1.0,0.5502647260824839,1.0,0.3,False,0,1
320,"[6.0, 9.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[5.0, 9.0, 1.0, 1.0, 2.0, 0.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 2}]","Agent: 5.0 Monster: 9.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 2}]","[3, 3, 0]","[4, 4, 2]",1.0,0.30859806140263873,1.0,0.1,False,0,1
320,"[6.0, 9.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[0.0, 9.0, 1.0, 1.0, 2.0, 0.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 2}]","Agent: 0.0 Monster: 9.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 2}]","[3, 3, 0]","[3, 2, 4]",1.0,0.04464945631722609,1.0,0.4,False,0,1
320,"[6.0, 9.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[0.0, 9.0, 1.0, 1.0, 2.0, 0.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 2}]","Agent: 0.0 Monster: 9.0 Trees: [{2: 1}, {7: 1}, {12: 2}, {22: 2}]","[3, 3, 0]","[3, 3, 3]",1.0,0.28101657641430694,1.0,0.1,False,0,1
375,"[15.0, 19.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[16.0, 19.0, 2.0, 2.0, 2.0, 0.0, 0.0]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","[1, 1, 1]","[1, 3, 0]",1.0,0.23804093742122254,1.0,0.1,False,0,1
375,"[15.0, 19.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[5.0, 19.0, 2.0, 2.0, 2.0, 0.0, 0.0]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","Agent: 5.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","[1, 1, 1]","[3, 3, 4]",1.0,0.028914939301709335,1.0,0.2,False,0,1
375,"[15.0, 19.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[5.0, 19.0, 2.0, 2.0, 2.0, 0.0, 0.0]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","Agent: 5.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","[1, 1, 1]","[3, 1, 2]",1.0,0.2233549046019713,1.0,0.1,False,0,1
375,"[15.0, 19.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[15.0, 19.0, 2.0, 2.0, 2.0, 0.0, 0.0]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","[1, 1, 1]","[1, 5, 3]",1.0,0.1947527277904252,1.0,0.1,False,0,1
375,"[15.0, 19.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[15.0, 19.0, 2.0, 2.0, 2.0, 0.0, 0.0]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 2}, {12: 2}]","[1, 1, 1]","[1, 1, 1]",1.0,0.6800397038459778,0.7777777777777778,0.1,False,0,1
383,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","[0, 3, 4]","[2, 0, 2]",1.0,0.064219631254673,1.0,0.1,False,0,1
383,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[0.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","[0, 3, 4]","[2, 2, 3]",1.0,0.043834587248663105,1.0,0.6,False,0,1
383,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[1.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","[0, 3, 4]","[1, 3, 3]",1.0,0.22587814554572105,1.0,0.6,False,0,1
397,"[6.0, 8.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[5.0, 8.0, 0.0, 0.0, 2.0, 2.0, 0.0]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 2}]","Agent: 5.0 Monster: 8.0 Trees: [{12: 2}, {17: 2}]","[3, 0, 4]","[0, 2, 2]",1.0,0.08069012810786565,1.0,0.2,False,0,1
397,"[6.0, 8.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[1.0, 8.0, 0.0, 0.0, 2.0, 2.0, 0.0]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 2}]","Agent: 1.0 Monster: 8.0 Trees: [{12: 2}, {17: 2}]","[3, 0, 4]","[3, 4, -1]",0.6666666666666666,0.0905481893569231,1.0,0.5,False,0,1
397,"[6.0, 8.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[6.0, 8.0, 0.0, 0.0, 2.0, 2.0, 0.0]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 2}]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 2}]","[3, 0, 4]","[0, 0, 2]",1.0,0.08523024866978328,1.0,0.2,False,0,1
397,"[6.0, 8.0, 0.0, 0.0, 2.0, 2.0, 0.0]","[6.0, 8.0, 0.0, 0.0, 2.0, 2.0, 0.0]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 2}]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 2}]","[3, 0, 4]","[3, 0, 4]",1.0,0.6112720966339111,0.5277777777777778,0.2,False,0,1
493,"[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[0.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","[3, 0, 3]","[2, 2, 4]",1.0,0.13790018111467361,1.0,0.5,False,0,1
493,"[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[0.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","[3, 0, 3]","[2, 3, 3]",1.0,0.3513084451357524,0.8333333333333334,0.2,False,0,1
493,"[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","[3, 0, 3]","[3, 3, 5]",1.0,0.085978330578655,1.0,0.1,False,0,1
493,"[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[0.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","[3, 0, 3]","[3, 3, 2]",1.0,0.10259621093670528,1.0,0.5,False,0,1
493,"[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[0.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","[3, 0, 3]","[3, 3, 5]",1.0,0.31811861018650234,0.8888888888888888,0.3,False,0,1
498,"[6.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[1.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 1}, {22: 2}]","Agent: 1.0 Monster: 9.0 Trees: [{2: 2}, {12: 1}, {22: 2}]","[1, 0, 4]","[2, 3, 0]",1.0,0.09810175436238448,1.0,0.1,False,0,1
498,"[6.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[0.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 1}, {22: 2}]","Agent: 0.0 Monster: 9.0 Trees: [{2: 2}, {12: 1}, {22: 2}]","[1, 0, 4]","[4, 3, 2]",1.0,0.035937912141283355,1.0,0.2,False,0,1
498,"[6.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","[5.0, 9.0, 2.0, 0.0, 1.0, 0.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 1}, {22: 2}]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {12: 1}, {22: 2}]","[1, 0, 4]","[2, 0, 2]",1.0,0.10534912099440892,1.0,0.3,False,0,1
510,"[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[0.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 13.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 0]","[3, 3, 2]",1.0,0.057554920514424644,1.0,0.2,False,0,1
510,"[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[5.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 13.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 0]","[3, 0, 2]",1.0,0.08692062149445216,1.0,0.7,False,0,1
510,"[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[5.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 13.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 0]","[3, 3, 3]",1.0,0.25406645238399506,1.0,0.3,False,0,1
510,"[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[15.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 13.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 0]","[2, 4, 1]",1.0,0.15031266957521439,1.0,0.6,False,0,1
510,"[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[15.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 13.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 1}]","[3, 3, 0]","[3, 2, 5]",1.0,0.15806236187927425,1.0,0.2,False,0,1
533,"[16.0, 18.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[1.0, 18.0, 1.0, 0.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {22: 1}]","Agent: 1.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {22: 1}]","[1, 1, 4]","[4, 4, 3]",1.0,0.08869185236593087,1.0,0.2,False,0,1
533,"[16.0, 18.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[6.0, 18.0, 1.0, 0.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {22: 1}]","Agent: 6.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {22: 1}]","[1, 1, 4]","[3, 4, 3]",1.0,0.03000348713248968,1.0,0.1,False,0,1
533,"[16.0, 18.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[0.0, 18.0, 1.0, 0.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {22: 1}]","Agent: 0.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {22: 1}]","[1, 1, 4]","[2, 3, -1]",0.6666666666666666,0.05743834190070629,1.0,0.6,False,0,1
611,"[11.0, 13.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[0.0, 13.0, 2.0, 2.0, 2.0, 1.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","[3, 0, 3]","[3, 2, 3]",1.0,0.05736498410503069,1.0,0.7,False,0,1
611,"[11.0, 13.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[1.0, 13.0, 2.0, 2.0, 2.0, 1.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","Agent: 1.0 Monster: 13.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}]","[3, 0, 3]","[3, 5, 3]",1.0,0.03928127450247606,1.0,0.5,False,0,1
